Datetime,Open,High,Low,Close,Volume
2025-08-14 18:30:00+00:00,181.52999877929688,181.6649932861328,181.4217071533203,181.66000366210938,861945
2025-08-14 18:35:00+00:00,181.66000366210938,181.88999938964844,181.5399932861328,181.8350067138672,764090
2025-08-14 18:40:00+00:00,181.96009826660156,181.9949951171875,181.93499755859375,181.9600067138672,799409
2025-08-14 18:45:00+00:00,181.9600067138672,182.02000427246094,181.90499877929688,181.9398956298828,892387
2025-08-14 18:50:00+00:00,181.93499755859375,182.02999877929688,181.91000366210938,181.91000366210938,655761
2025-08-14 18:55:00+00:00,181.91000366210938,182.0050048828125,181.83999633789062,181.9600067138672,657589
2025-08-14 19:00:00+00:00,181.96499633789062,182.01499938964844,181.8800048828125,181.89500427246094,669979
2025-08-14 19:05:00+00:00,181.89999389648438,181.9949951171875,181.77999877929688,181.97000122070312,953808
2025-08-14 19:10:00+00:00,181.97999572753906,181.99000549316406,181.69500732421875,181.87510681152344,789468
2025-08-14 19:15:00+00:00,181.8699951171875,182.05560302734375,181.77000427246094,182.04989624023438,921565
2025-08-14 19:20:00+00:00,182.0399932861328,182.05999755859375,181.77999877929688,181.80999755859375,846262
2025-08-14 19:25:00+00:00,181.80999755859375,181.97999572753906,181.75,181.9600067138672,815827
2025-08-14 19:30:00+00:00,181.9550018310547,182.06809997558594,181.89500427246094,181.9250030517578,3472627
2025-08-14 19:35:00+00:00,181.9199981689453,182.10000610351562,181.7899932861328,181.95350646972656,1379013
2025-08-14 19:40:00+00:00,181.9600067138672,182.10000610351562,181.8444061279297,181.9398956298828,1282383
2025-08-14 19:45:00+00:00,181.94000244140625,182.1999969482422,181.91490173339844,182.0500030517578,1342300
2025-08-14 19:50:00+00:00,182.05999755859375,182.24000549316406,182.0,182.16000366210938,1915366
2025-08-14 19:55:00+00:00,182.14999389648438,182.19000244140625,181.92999267578125,182.0,2871922
2025-08-15 13:30:00+00:00,181.75999450683594,181.89999389648438,180.77999877929688,180.8350067138672,13132826
2025-08-15 13:35:00+00:00,180.83999633789062,181.0749969482422,180.25999450683594,180.5850067138672,4400908
2025-08-15 13:40:00+00:00,180.57000732421875,180.6699981689453,179.97000122070312,180.0850067138672,4289700
2025-08-15 13:45:00+00:00,180.0850067138672,180.09500122070312,178.85000610351562,178.88999938964844,5553005
2025-08-15 13:50:00+00:00,178.8800048828125,179.1199951171875,178.04469299316406,178.15499877929688,6919402
2025-08-15 13:55:00+00:00,178.15499877929688,179.2799072265625,178.10000610351562,179.02259826660156,3730770
2025-08-15 14:00:00+00:00,179.0,179.8699951171875,178.66000366210938,179.8070068359375,3568197
2025-08-15 14:05:00+00:00,179.7899932861328,180.1649932861328,179.7050018310547,180.125,2814024
2025-08-15 14:10:00+00:00,180.1300048828125,180.3000030517578,179.7100067138672,180.21499633789062,2425266
2025-08-15 14:15:00+00:00,180.22000122070312,180.55999755859375,180.14500427246094,180.48500061035156,2639227
2025-08-15 14:20:00+00:00,180.47000122070312,180.5800018310547,180.0449981689453,180.2615966796875,2107987
2025-08-15 14:25:00+00:00,180.2050018310547,180.23989868164062,179.80999755859375,179.92010498046875,2165501
2025-08-15 14:30:00+00:00,179.9250030517578,180.04989624023438,179.53500366210938,179.75,1867793
2025-08-15 14:35:00+00:00,179.75,180.0,179.3000030517578,179.4799041748047,2262393
2025-08-15 14:40:00+00:00,179.49000549316406,179.6757049560547,179.2550048828125,179.32000732421875,1651204
2025-08-15 14:45:00+00:00,179.3300018310547,179.4600067138672,178.9499969482422,179.0050048828125,2009235
2025-08-15 14:50:00+00:00,179.0,179.17999267578125,178.89349365234375,179.02000427246094,1924554
2025-08-15 14:55:00+00:00,179.01499938964844,179.35000610351562,178.75,178.96499633789062,2023050
2025-08-15 15:00:00+00:00,178.96499633789062,179.17999267578125,178.86000061035156,179.13499450683594,1419772
2025-08-15 15:05:00+00:00,179.13499450683594,179.3583984375,179.05999755859375,179.22999572753906,1391609
2025-08-15 15:10:00+00:00,179.2301025390625,179.375,179.05430603027344,179.30999755859375,1435723
2025-08-15 15:15:00+00:00,179.30499267578125,179.75990295410156,179.30499267578125,179.5800018310547,1860938
2025-08-15 15:20:00+00:00,179.5749969482422,179.69000244140625,179.39999389648438,179.48500061035156,1200742
2025-08-15 15:25:00+00:00,179.4846954345703,179.63999938964844,179.44500732421875,179.5050048828125,918778
2025-08-15 15:30:00+00:00,179.47000122070312,179.61000061035156,179.25999450683594,179.48500061035156,1450814
2025-08-15 15:35:00+00:00,179.47569274902344,179.48570251464844,179.0449981689453,179.0449981689453,1150051
2025-08-15 15:40:00+00:00,179.02999877929688,179.0850067138672,178.41000366210938,178.47999572753906,2512680
2025-08-15 15:45:00+00:00,178.47500610351562,179.05499267578125,178.4600067138672,179.02499389648438,1904946
2025-08-15 15:50:00+00:00,179.02499389648438,179.40719604492188,178.97000122070312,179.36000061035156,1471675
2025-08-15 15:55:00+00:00,179.36500549316406,179.4499969482422,179.22999572753906,179.35009765625,1490990
2025-08-15 16:00:00+00:00,179.35499572753906,179.40570068359375,179.14999389648438,179.23500061035156,943224
2025-08-15 16:05:00+00:00,179.22500610351562,179.38499450683594,179.1699981689453,179.3249969482422,764100
2025-08-15 16:10:00+00:00,179.32000732421875,179.55990600585938,179.27000427246094,179.54449462890625,1107700
2025-08-15 16:15:00+00:00,179.5399932861328,179.5449981689453,179.1199951171875,179.19000244140625,1040931
2025-08-15 16:20:00+00:00,179.19500732421875,179.25,178.93020629882812,179.02499389648438,1061966
2025-08-15 16:25:00+00:00,179.01499938964844,179.09500122070312,178.83999633789062,178.92999267578125,1154274
2025-08-15 16:30:00+00:00,178.9250030517578,179.16000366210938,178.8350067138672,179.0749969482422,1083271
2025-08-15 16:35:00+00:00,179.0749969482422,179.0800018310547,178.9001007080078,179.05209350585938,963732
2025-08-15 16:40:00+00:00,179.05499267578125,179.35499572753906,179.0399932861328,179.25,1060842
2025-08-15 16:45:00+00:00,179.25999450683594,179.40829467773438,179.08999633789062,179.40829467773438,816761
2025-08-15 16:50:00+00:00,179.41000366210938,179.58990478515625,179.37010192871094,179.5050048828125,1195749
2025-08-15 16:55:00+00:00,179.5050048828125,179.66000366210938,179.47000122070312,179.55990600585938,870976
2025-08-15 17:00:00+00:00,179.55499267578125,179.72000122070312,179.5200958251953,179.64999389648438,884948
2025-08-15 17:05:00+00:00,179.63800048828125,179.8000030517578,179.55999755859375,179.61500549316406,848102
2025-08-15 17:10:00+00:00,179.61349487304688,179.66000366210938,179.47000122070312,179.5500030517578,821421
2025-08-15 17:15:00+00:00,179.5449981689453,179.625,179.3300018310547,179.34249877929688,687494
2025-08-15 17:20:00+00:00,179.34500122070312,179.55499267578125,179.2899932861328,179.48500061035156,687412
2025-08-15 17:25:00+00:00,179.47999572753906,179.75999450683594,179.47500610351562,179.70010375976562,742137
2025-08-15 17:30:00+00:00,179.6999969482422,179.97999572753906,179.69000244140625,179.9199981689453,898892
2025-08-15 17:35:00+00:00,179.93499755859375,179.95989990234375,179.77999877929688,179.8249969482422,708108
2025-08-15 17:40:00+00:00,179.82000732421875,179.9600067138672,179.82000732421875,179.94000244140625,693905
2025-08-15 17:45:00+00:00,179.93499755859375,179.94569396972656,179.77999877929688,179.88510131835938,561589
2025-08-15 17:50:00+00:00,179.88499450683594,179.97000122070312,179.81500244140625,179.94500732421875,807628
2025-08-15 17:55:00+00:00,179.94500732421875,180.3000030517578,179.9300994873047,180.18569946289062,1704568
2025-08-15 18:00:00+00:00,180.17999267578125,180.3000030517578,180.0800018310547,180.1999969482422,1180173
2025-08-15 18:05:00+00:00,180.19500732421875,180.30999755859375,180.16000366210938,180.21009826660156,667994
2025-08-15 18:10:00+00:00,180.21009826660156,180.22000122070312,180.05999755859375,180.2050018310547,649148
2025-08-15 18:15:00+00:00,180.2042999267578,180.2050018310547,179.86500549316406,179.9250030517578,1021829
2025-08-15 18:20:00+00:00,179.92999267578125,179.9698944091797,179.83999633789062,179.9593048095703,592401
2025-08-15 18:25:00+00:00,179.9550018310547,180.1999969482422,179.90499877929688,180.17999267578125,646147
2025-08-15 18:30:00+00:00,180.18499755859375,180.25,180.11500549316406,180.17999267578125,654868
2025-08-15 18:35:00+00:00,180.1649932861328,180.22000122070312,179.97999572753906,180.02000427246094,695838
2025-08-15 18:40:00+00:00,180.02499389648438,180.05499267578125,179.88499450683594,179.9250030517578,609708
2025-08-15 18:45:00+00:00,179.9199981689453,179.99000549316406,179.6750030517578,179.75999450683594,909407
2025-08-15 18:50:00+00:00,179.7550048828125,179.98500061035156,179.74009704589844,179.94500732421875,789765
2025-08-15 18:55:00+00:00,179.94500732421875,179.99989318847656,179.66000366210938,179.85499572753906,900065
2025-08-15 19:00:00+00:00,179.84500122070312,179.88999938964844,179.48500061035156,179.66000366210938,960652
2025-08-15 19:05:00+00:00,179.6649932861328,179.8699951171875,179.5399932861328,179.86990356445312,895482
2025-08-15 19:10:00+00:00,179.86500549316406,179.9600067138672,179.82009887695312,179.93499755859375,845545
2025-08-15 19:15:00+00:00,179.93499755859375,180.0800018310547,179.8000030517578,179.92990112304688,1141969
2025-08-15 19:20:00+00:00,179.9250030517578,180.11000061035156,179.9127960205078,180.05499267578125,2477035
2025-08-15 19:25:00+00:00,180.0399932861328,180.1470947265625,179.9600067138672,179.97000122070312,792626
2025-08-15 19:30:00+00:00,179.97999572753906,180.04989624023438,179.92999267578125,180.0050048828125,777532
2025-08-15 19:35:00+00:00,180.0050048828125,180.11000061035156,179.97000122070312,179.99569702148438,1043880
2025-08-15 19:40:00+00:00,180.0,180.16000366210938,180.0,180.10279846191406,1117916
2025-08-15 19:45:00+00:00,180.10499572753906,180.17990112304688,180.02000427246094,180.0800018310547,1484309
2025-08-15 19:50:00+00:00,180.0800018310547,180.47000122070312,179.97000122070312,180.14999389648438,3470249
2025-08-15 19:55:00+00:00,180.13999938964844,180.5399932861328,180.0850067138672,180.44000244140625,6526298
2025-08-18 13:30:00+00:00,180.64999389648438,182.42999267578125,180.60450744628906,182.4051055908203,9853200
2025-08-18 13:35:00+00:00,182.39999389648438,182.64999389648438,181.83009338378906,182.5299072265625,4825844
2025-08-18 13:40:00+00:00,182.52000427246094,182.77999877929688,181.92999267578125,182.10000610351562,3956053
2025-08-18 13:45:00+00:00,182.08999633789062,182.58999633789062,182.0,182.22000122070312,2913140
2025-08-18 13:50:00+00:00,182.22000122070312,182.3699951171875,181.6300048828125,182.07359313964844,2909256
2025-08-18 13:55:00+00:00,182.07000732421875,182.35499572753906,181.86000061035156,182.1732940673828,2276742
2025-08-18 14:00:00+00:00,182.19000244140625,182.5800018310547,182.0800018310547,182.42999267578125,2696438
2025-08-18 14:05:00+00:00,182.42999267578125,182.6199951171875,181.99000549316406,182.04010009765625,2758629
2025-08-18 14:10:00+00:00,182.0449981689453,182.4550018310547,182.02630615234375,182.42999267578125,1900158
2025-08-18 14:15:00+00:00,182.42579650878906,182.4499969482422,182.16000366210938,182.28500366210938,1692232
2025-08-18 14:20:00+00:00,182.28799438476562,182.9199981689453,182.21499633789062,182.63189697265625,3206346
2025-08-18 14:25:00+00:00,182.63999938964844,182.93499755859375,182.57249450683594,182.67999267578125,2270470
2025-08-18 14:30:00+00:00,182.67999267578125,182.69500732421875,182.17999267578125,182.28500366210938,1784353
2025-08-18 14:35:00+00:00,182.2899932861328,182.39999389648438,181.8699951171875,181.87420654296875,2440260
2025-08-18 14:40:00+00:00,181.86000061035156,181.97970581054688,181.39999389648438,181.40989685058594,2275684
2025-08-18 14:45:00+00:00,181.40499877929688,181.49989318847656,180.94000244140625,181.2498016357422,3237314
2025-08-18 14:50:00+00:00,181.2449951171875,181.4600067138672,181.12010192871094,181.1300048828125,2008360
2025-08-18 14:55:00+00:00,181.125,181.4799041748047,180.9499969482422,181.41810607910156,2120849
2025-08-18 15:00:00+00:00,181.41000366210938,181.64999389648438,181.26499938964844,181.49510192871094,1612220
2025-08-18 15:05:00+00:00,181.47999572753906,181.6699981689453,181.3300018310547,181.60000610351562,1353887
2025-08-18 15:10:00+00:00,181.6042022705078,181.61990356445312,181.3300018310547,181.3542022705078,956014
2025-08-18 15:15:00+00:00,181.35499572753906,181.44000244140625,181.1999969482422,181.2050018310547,1153553
2025-08-18 15:20:00+00:00,181.20899963378906,181.5,181.20899963378906,181.32000732421875,1077864
2025-08-18 15:25:00+00:00,181.30999755859375,181.3800048828125,181.02999877929688,181.1519012451172,1165961
2025-08-18 15:30:00+00:00,181.16000366210938,181.30999755859375,181.07000732421875,181.2241973876953,1077402
2025-08-18 15:35:00+00:00,181.22479248046875,181.57989501953125,181.1300048828125,181.55990600585938,1144049
2025-08-18 15:40:00+00:00,181.5500030517578,181.60499572753906,181.46839904785156,181.56590270996094,901635
2025-08-18 15:45:00+00:00,181.57000732421875,181.65899658203125,181.44000244140625,181.61000061035156,941518
2025-08-18 15:50:00+00:00,181.61419677734375,181.7165069580078,181.39999389648438,181.51400756835938,830296
2025-08-18 15:55:00+00:00,181.52000427246094,181.52000427246094,181.31500244140625,181.4149932861328,803685
2025-08-18 16:00:00+00:00,181.41000366210938,181.60000610351562,181.3350067138672,181.57989501953125,748450
2025-08-18 16:05:00+00:00,181.5749969482422,181.6699981689453,181.4199981689453,181.51719665527344,842676
2025-08-18 16:10:00+00:00,181.51649475097656,181.64999389648438,181.41000366210938,181.47500610351562,641961
2025-08-18 16:15:00+00:00,181.4700927734375,181.6300048828125,181.38999938964844,181.61500549316406,816164
2025-08-18 16:20:00+00:00,181.61500549316406,181.8300018310547,181.53500366210938,181.6999969482422,978453
2025-08-18 16:25:00+00:00,181.7100067138672,181.77000427246094,181.60000610351562,181.7657928466797,768219
2025-08-18 16:30:00+00:00,181.75999450683594,181.91000366210938,181.681396484375,181.7183074951172,867566
2025-08-18 16:35:00+00:00,181.71499633789062,181.72000122070312,181.210693359375,181.2751007080078,1238638
2025-08-18 16:40:00+00:00,181.27000427246094,181.3199005126953,181.10000610351562,181.1800994873047,988424
2025-08-18 16:45:00+00:00,181.17999267578125,181.22999572753906,180.9600067138672,181.1457977294922,1380086
2025-08-18 16:50:00+00:00,181.13999938964844,181.2949981689453,181.02999877929688,181.1750030517578,1007126
2025-08-18 16:55:00+00:00,181.1699981689453,181.17999267578125,181.02999877929688,181.05499267578125,479756
2025-08-18 17:00:00+00:00,181.06500244140625,181.30499267578125,181.0500030517578,181.23500061035156,1270404
2025-08-18 17:05:00+00:00,181.24000549316406,181.33999633789062,181.14999389648438,181.27499389648438,725663
2025-08-18 17:10:00+00:00,181.27000427246094,181.44000244140625,181.26499938964844,181.39999389648438,780205
2025-08-18 17:15:00+00:00,181.3979034423828,181.47999572753906,181.25999450683594,181.4058074951172,590822
2025-08-18 17:20:00+00:00,181.40499877929688,181.4178924560547,181.2657012939453,181.3249969482422,557688
2025-08-18 17:25:00+00:00,181.3249969482422,181.5500030517578,181.32460021972656,181.49920654296875,677735
2025-08-18 17:30:00+00:00,181.48500061035156,181.69000244140625,181.48440551757812,181.49000549316406,1164129
2025-08-18 17:35:00+00:00,181.5050048828125,181.57569885253906,181.24000549316406,181.25,833573
2025-08-18 17:40:00+00:00,181.2550048828125,181.3300018310547,181.13499450683594,181.28500366210938,816685
2025-08-18 17:45:00+00:00,181.2801055908203,181.36000061035156,181.23460388183594,181.3350067138672,480547
2025-08-18 17:50:00+00:00,181.32000732421875,181.44000244140625,181.25999450683594,181.4199981689453,569870
2025-08-18 17:55:00+00:00,181.4228973388672,181.48190307617188,181.34500122070312,181.45989990234375,524121
2025-08-18 18:00:00+00:00,181.4550018310547,181.47000122070312,181.35000610351562,181.46009826660156,732938
2025-08-18 18:05:00+00:00,181.46499633789062,181.63999938964844,181.44000244140625,181.58999633789062,713662
2025-08-18 18:10:00+00:00,181.5800018310547,181.69000244140625,181.4499969482422,181.4980926513672,819723
2025-08-18 18:15:00+00:00,181.4949951171875,181.5500030517578,181.4199981689453,181.46420288085938,713625
2025-08-18 18:20:00+00:00,181.4600067138672,181.72999572753906,181.44000244140625,181.72999572753906,805751
2025-08-18 18:25:00+00:00,181.72500610351562,181.82000732421875,181.6300048828125,181.76210021972656,888972
2025-08-18 18:30:00+00:00,181.75999450683594,181.97999572753906,181.75010681152344,181.88499450683594,970791
2025-08-18 18:35:00+00:00,181.88499450683594,181.99000549316406,181.83999633789062,181.91009521484375,822214
2025-08-18 18:40:00+00:00,181.91000366210938,182.07000732421875,181.8300018310547,182.02499389648438,1276261
2025-08-18 18:45:00+00:00,182.02499389648438,182.13999938964844,181.92999267578125,182.13189697265625,1272311
2025-08-18 18:50:00+00:00,182.13499450683594,182.3699951171875,182.1300048828125,182.35499572753906,1532520
2025-08-18 18:55:00+00:00,182.35499572753906,182.40420532226562,182.22500610351562,182.24000549316406,1223437
2025-08-18 19:00:00+00:00,182.25509643554688,182.5500030517578,182.2100067138672,182.5050048828125,1635250
2025-08-18 19:05:00+00:00,182.5,182.61000061035156,182.4499969482422,182.46009826660156,1168547
2025-08-18 19:10:00+00:00,182.46499633789062,182.52999877929688,182.3300018310547,182.3800048828125,1041777
2025-08-18 19:15:00+00:00,182.3699951171875,182.52999877929688,182.1699981689453,182.27490234375,1405835
2025-08-18 19:20:00+00:00,182.27999877929688,182.32640075683594,182.13999938964844,182.1699981689453,787033
2025-08-18 19:25:00+00:00,182.16510009765625,182.24000549316406,182.07000732421875,182.19500732421875,980207
2025-08-18 19:30:00+00:00,182.19500732421875,182.2899932861328,182.10000610351562,182.1750030517578,912705
2025-08-18 19:35:00+00:00,182.1750030517578,182.3000030517578,182.1649932861328,182.2156982421875,1061704
2025-08-18 19:40:00+00:00,182.21499633789062,182.25999450683594,182.0800018310547,182.1898956298828,1031725
2025-08-18 19:45:00+00:00,182.18499755859375,182.3000030517578,182.13999938964844,182.27499389648438,1061805
2025-08-18 19:50:00+00:00,182.2899932861328,182.3800048828125,182.05999755859375,182.2949981689453,1714338
2025-08-18 19:55:00+00:00,182.2899932861328,182.3000030517578,181.97000122070312,181.97999572753906,2826114
2025-08-19 13:30:00+00:00,182.42999267578125,182.5,181.13999938964844,181.3101043701172,8431151
2025-08-19 13:35:00+00:00,181.32000732421875,181.79420471191406,180.86000061035156,181.3256072998047,3905225
2025-08-19 13:40:00+00:00,181.3468017578125,181.35000610351562,180.3101043701172,180.44140625,5001080
2025-08-19 13:45:00+00:00,180.22000122070312,180.35000610351562,179.60000610351562,180.0850067138672,4615525
2025-08-19 13:50:00+00:00,180.08180236816406,180.7449951171875,180.0399932861328,180.64500427246094,3182713
2025-08-19 13:55:00+00:00,180.63999938964844,180.88999938964844,180.60000610351562,180.68499755859375,2435582
2025-08-19 14:00:00+00:00,180.6750030517578,180.97000122070312,180.3699951171875,180.94509887695312,2330259
2025-08-19 14:05:00+00:00,180.94000244140625,181.02999877929688,180.7100067138672,180.93580627441406,2377340
2025-08-19 14:10:00+00:00,180.93490600585938,181.10000610351562,180.63999938964844,180.67999267578125,1827828
2025-08-19 14:15:00+00:00,180.67579650878906,180.80999755859375,180.2100067138672,180.23629760742188,2180842
2025-08-19 14:20:00+00:00,180.22999572753906,180.4199981689453,179.88999938964844,180.0850067138672,2168985
2025-08-19 14:25:00+00:00,180.09500122070312,180.17999267578125,178.52999877929688,178.66490173339844,4642791
2025-08-19 14:30:00+00:00,178.66000366210938,179.13999938964844,178.22000122070312,178.89920043945312,3894502
2025-08-19 14:35:00+00:00,178.9058074951172,178.99000549316406,178.02000427246094,178.22500610351562,3679216
2025-08-19 14:40:00+00:00,178.2100067138672,178.5500030517578,177.3000030517578,177.6999969482422,5011620
2025-08-19 14:45:00+00:00,177.72000122070312,178.25,177.38999938964844,178.1300048828125,3304268
2025-08-19 14:50:00+00:00,178.1300048828125,178.64999389648438,178.11000061035156,178.57000732421875,2414651
2025-08-19 14:55:00+00:00,178.55999755859375,178.69000244140625,178.0399932861328,178.05819702148438,2217876
2025-08-19 15:00:00+00:00,178.05799865722656,178.27000427246094,177.6999969482422,178.1199951171875,2737574
2025-08-19 15:05:00+00:00,178.1300048828125,178.4582061767578,178.1199951171875,178.3199005126953,1595065
2025-08-19 15:10:00+00:00,178.32000732421875,178.55999755859375,178.0449981689453,178.485107421875,1595470
2025-08-19 15:15:00+00:00,178.48500061035156,178.78799438476562,178.42019653320312,178.55999755859375,1673522
2025-08-19 15:20:00+00:00,178.5596923828125,178.7050018310547,178.00999450683594,178.17579650878906,2041146
2025-08-19 15:25:00+00:00,178.1699981689453,178.52000427246094,178.03500366210938,178.27749633789062,1527225
2025-08-19 15:30:00+00:00,178.27499389648438,178.3957977294922,178.11000061035156,178.34559631347656,1324543
2025-08-19 15:35:00+00:00,178.3498992919922,178.3800048828125,177.9199981689453,178.0200958251953,1614701
2025-08-19 15:40:00+00:00,178.02999877929688,178.64999389648438,177.92349243164062,178.5399932861328,1547626
2025-08-19 15:45:00+00:00,178.5500030517578,178.6649932861328,178.32020568847656,178.3800048828125,1234161
2025-08-19 15:50:00+00:00,178.39500427246094,178.5,178.1199951171875,178.16990661621094,1156029
2025-08-19 15:55:00+00:00,178.16000366210938,178.31500244140625,178.13499450683594,178.218994140625,805240
2025-08-19 16:00:00+00:00,178.2100067138672,178.41000366210938,177.94000244140625,177.94000244140625,1401197
2025-08-19 16:05:00+00:00,177.96580505371094,178.00999450683594,177.35000610351562,177.4250030517578,2332466
2025-08-19 16:10:00+00:00,177.4351043701172,177.52999877929688,176.80499267578125,176.96499633789062,2748799
2025-08-19 16:15:00+00:00,176.96499633789062,177.4499969482422,176.94000244140625,177.16000366210938,2206689
2025-08-19 16:20:00+00:00,177.16000366210938,177.36000061035156,176.89999389648438,177.32760620117188,1874755
2025-08-19 16:25:00+00:00,177.3249969482422,177.6300048828125,177.25999450683594,177.53990173339844,1511916
2025-08-19 16:30:00+00:00,177.5399932861328,177.75999450683594,177.22999572753906,177.4949951171875,2006640
2025-08-19 16:35:00+00:00,177.4949951171875,177.66000366210938,177.02000427246094,177.02999877929688,1726117
2025-08-19 16:40:00+00:00,177.02999877929688,177.05999755859375,176.61000061035156,176.66990661621094,2296901
2025-08-19 16:45:00+00:00,176.65499877929688,176.7758026123047,176.1999969482422,176.5749969482422,2879845
2025-08-19 16:50:00+00:00,176.57000732421875,176.9199981689453,176.52920532226562,176.7301025390625,1527185
2025-08-19 16:55:00+00:00,176.74000549316406,176.7572021484375,176.22500610351562,176.43389892578125,1946578
2025-08-19 17:00:00+00:00,176.44500732421875,176.72500610351562,176.1999969482422,176.37010192871094,1795978
2025-08-19 17:05:00+00:00,176.38999938964844,176.49000549316406,175.91000366210938,175.9149932861328,2893575
2025-08-19 17:10:00+00:00,175.9149932861328,176.2899932861328,175.75,176.2884979248047,1946034
2025-08-19 17:15:00+00:00,176.2899932861328,176.30999755859375,175.83999633789062,175.92349243164062,1360659
2025-08-19 17:20:00+00:00,175.91200256347656,176.43809509277344,175.8800048828125,176.23500061035156,1629728
2025-08-19 17:25:00+00:00,176.22999572753906,176.72000122070312,176.22500610351562,176.69509887695312,1223926
2025-08-19 17:30:00+00:00,176.6699981689453,176.99000549316406,176.59500122070312,176.96009826660156,1450049
2025-08-19 17:35:00+00:00,176.96499633789062,177.12820434570312,176.83999633789062,176.9199981689453,1412857
2025-08-19 17:40:00+00:00,176.89999389648438,177.0299072265625,176.7449951171875,176.82969665527344,1174613
2025-08-19 17:45:00+00:00,176.8300018310547,176.8800048828125,176.63999938964844,176.67999267578125,1004093
2025-08-19 17:50:00+00:00,176.69000244140625,176.81979370117188,176.60499572753906,176.71580505371094,904005
2025-08-19 17:55:00+00:00,176.6999969482422,177.22999572753906,176.6999969482422,177.1300048828125,1349423
2025-08-19 18:00:00+00:00,177.13499450683594,177.1999969482422,176.63999938964844,176.77420043945312,1424223
2025-08-19 18:05:00+00:00,176.77000427246094,177.07000732421875,176.67999267578125,177.03720092773438,1296079
2025-08-19 18:10:00+00:00,177.03550720214844,177.13999938964844,176.88499450683594,176.8881072998047,951834
2025-08-19 18:15:00+00:00,176.8800048828125,176.98500061035156,176.52000427246094,176.5449981689453,1248646
2025-08-19 18:20:00+00:00,176.5449981689453,176.74000549316406,176.4199981689453,176.56419372558594,1148579
2025-08-19 18:25:00+00:00,176.56500244140625,176.7899932861328,176.49000549316406,176.5749053955078,1207979
2025-08-19 18:30:00+00:00,176.5800018310547,176.75999450683594,176.4149932861328,176.49769592285156,1340979
2025-08-19 18:35:00+00:00,176.5050048828125,176.5800018310547,176.4199981689453,176.4600067138672,922067
2025-08-19 18:40:00+00:00,176.4635009765625,176.7364959716797,176.19000244140625,176.27499389648438,1430885
2025-08-19 18:45:00+00:00,176.25999450683594,176.37899780273438,176.03500366210938,176.0850067138672,1330068
2025-08-19 18:50:00+00:00,176.09500122070312,176.4199981689453,176.05499267578125,176.40499877929688,1105853
2025-08-19 18:55:00+00:00,176.38999938964844,176.4499969482422,176.14999389648438,176.3721923828125,1230898
2025-08-19 19:00:00+00:00,176.3800048828125,176.3800048828125,175.92999267578125,176.0449981689453,1772945
2025-08-19 19:05:00+00:00,176.0399932861328,176.0399932861328,175.66000366210938,175.86500549316406,1860938
2025-08-19 19:10:00+00:00,175.87420654296875,176.01499938964844,175.75,175.93569946289062,1543602
2025-08-19 19:15:00+00:00,175.94000244140625,175.9600067138672,175.6699981689453,175.86500549316406,1476156
2025-08-19 19:20:00+00:00,175.85189819335938,176.47000122070312,175.82000732421875,176.46499633789062,1684662
2025-08-19 19:25:00+00:00,176.4600067138672,176.52000427246094,176.23500061035156,176.33250427246094,1527366
2025-08-19 19:30:00+00:00,176.3350067138672,176.46499633789062,176.13999938964844,176.2550048828125,1682457
2025-08-19 19:35:00+00:00,176.2550048828125,176.41990661621094,176.2100067138672,176.22000122070312,1199174
2025-08-19 19:40:00+00:00,176.22999572753906,176.24000549316406,175.94000244140625,176.22500610351562,2052684
2025-08-19 19:45:00+00:00,176.22000122070312,176.27499389648438,176.00999450683594,176.16000366210938,1394175
2025-08-19 19:50:00+00:00,176.16000366210938,176.1699981689453,175.60000610351562,175.64999389648438,3217342
2025-08-19 19:55:00+00:00,175.64999389648438,176.5800018310547,175.49000549316406,175.64999389648438,7178772
2025-08-20 13:30:00+00:00,175.10000610351562,175.11000061035156,174.00999450683594,174.07000732421875,12321273
2025-08-20 13:35:00+00:00,174.0800018310547,174.44000244140625,173.5500030517578,173.69000244140625,4913596
2025-08-20 13:40:00+00:00,173.68499755859375,174.05999755859375,173.13499450683594,173.14500427246094,4500100
2025-08-20 13:45:00+00:00,172.55499267578125,173.1649932861328,171.818603515625,172.2030029296875,6969213
2025-08-20 13:50:00+00:00,172.1999969482422,172.22000122070312,170.1300048828125,170.22000122070312,8500374
2025-08-20 13:55:00+00:00,170.22000122070312,171.11000061035156,170.1199951171875,170.5399932861328,6181949
2025-08-20 14:00:00+00:00,170.50750732421875,171.8000030517578,170.4324951171875,171.19009399414062,5443637
2025-08-20 14:05:00+00:00,171.19140625,171.30499267578125,168.80099487304688,169.71499633789062,8996890
2025-08-20 14:10:00+00:00,169.7100067138672,170.39999389648438,169.4600067138672,170.11000061035156,5289535
2025-08-20 14:15:00+00:00,170.10499572753906,170.17999267578125,169.1199951171875,169.92999267578125,4416607
2025-08-20 14:20:00+00:00,169.92999267578125,170.97000122070312,169.80999755859375,170.8800048828125,3987798
2025-08-20 14:25:00+00:00,170.875,171.11000061035156,170.05499267578125,170.30999755859375,3709697
2025-08-20 14:30:00+00:00,170.30999755859375,170.63999938964844,169.8800048828125,170.25030517578125,3378247
2025-08-20 14:35:00+00:00,170.2550048828125,170.33999633789062,169.74000549316406,169.82000732421875,2550393
2025-08-20 14:40:00+00:00,169.83419799804688,169.9600067138672,169.35000610351562,169.610107421875,3017686
