,Close,SMA_7,SMA_14,RSI_7,RSI_14,ROC_7,ROC_14,BB_Low_7,BB_Up_7,BB_Low_14,BB_Up_14,Std_7,Std_14
2025-08-12 18:30:00,183.24000549316406,182.18260192871094,182.18260192871094,69.05093996781885,69.05093996781885,0.03241646363773002,0.03241646363773002,180.80353593288254,183.56166792453934,180.80353593288254,183.56166792453934,0.6895329979141961,0.6895329979141961
2025-08-12 19:30:00,182.65499877929688,182.2328164236886,182.2328164236886,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,180.808356958281,183.6572758890962,180.808356958281,183.6572758890962,0.7122297327038023,0.7122297327038023
2025-08-12 20:30:00,182.65499877929688,182.3799591064453,182.3799591064453,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,181.03810280372048,183.72181540917015,181.03810280372048,183.72181540917015,0.6709281513624135,0.6709281513624135
2025-08-12 21:30:00,182.65499877929688,182.60274396623885,182.60274396623885,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,181.88197599390298,183.3235119385747,181.88197599390298,183.3235119385747,0.3603839861679274,0.3603839861679274
2025-08-12 22:30:00,182.65499877929688,182.6476571219308,182.6476571219308,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,181.96494001231395,183.33037423154764,181.96494001231395,183.33037423154764,0.34135855480841837,0.34135855480841837
2025-08-12 23:30:00,182.65499877929688,182.73285784040178,182.73285784040178,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.2846033855572,183.18111229524635,182.2846033855572,183.18111229524635,0.22412722742228242,0.22412722742228242
2025-08-13 00:30:00,182.65499877929688,182.7385711669922,182.7385711669922,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.29634765836516,183.1807946756192,182.29634765836516,183.1807946756192,0.22111175431351376,0.22111175431351376
2025-08-13 01:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 02:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 03:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 04:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.503481831317416,55.503481831317416,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 05:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.503481831317416,55.503481831317416,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 06:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 07:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 08:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 09:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 10:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 11:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 12:30:00,182.65499877929688,182.65499877929688,182.65499877929688,55.50348183131743,55.50348183131743,0.03241646363773002,0.03241646363773002,182.65499877929688,182.65499877929688,182.65499877929688,182.65499877929688,0.0,0.0
2025-08-13 13:30:00,183.5399932861328,182.78142656598772,182.78142656598772,92.27348714103118,92.27348714103118,0.03241646363773002,0.03241646363773002,182.1124336012033,183.45041953077214,182.1124336012033,183.45041953077214,0.33449648239220764,0.33449648239220764
2025-08-13 14:30:00,181.38999938964844,182.6007123674665,182.6007123674665,27.60918067757808,27.60918067757808,0.03241646363773002,0.03241646363773002,181.3456400902983,183.85578464463472,181.3456400902983,183.85578464463472,0.6275361385841005,0.6275361385841005
2025-08-13 15:30:00,180.4199981689453,182.28142656598772,182.28142656598772,20.16937021418441,20.16937021418441,0.03241646363773002,0.03241646363773002,180.215549339672,184.34730379230342,180.215549339672,184.34730379230342,1.0329386131578555,1.0329386131578555
2025-08-13 16:30:00,179.9949951171875,181.90142604282923,181.90142604282923,17.72750085601541,17.72750085601541,0.03241646363773002,0.03241646363773002,179.25829874615766,184.5445533395008,179.25829874615766,184.5445533395008,1.3215636483357798,1.3215636483357798
2025-08-13 17:30:00,180.55999755859375,181.60214015415735,181.60214015415735,30.733870019844687,30.733870019844687,0.03241646363773002,0.03241646363773002,178.8838395739321,184.3204407343826,178.8838395739321,184.3204407343826,1.3591502901126247,1.3591502901126247
2025-08-13 18:30:00,181.22259521484375,181.3975110735212,181.3975110735212,43.051567226060804,43.051567226060804,0.03241646363773002,0.03241646363773002,178.83806208091713,183.95696006612528,178.83806208091713,183.95696006612528,1.2797244963020438,1.2797244963020438
2025-08-13 19:30:00,180.9149932861328,181.14893886021204,181.14893886021204,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,178.83302294536304,183.46485477506104,178.83302294536304,183.46485477506104,1.1579579574244965,1.1579579574244965
2025-08-13 20:30:00,180.9149932861328,180.77393886021204,180.77393886021204,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,179.80839443662092,181.73948328380317,179.80839443662092,181.73948328380317,0.48277221179556523,0.48277221179556523
2025-08-13 21:30:00,180.9149932861328,180.7060808454241,180.7060808454241,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,179.88691588245368,181.52524580839454,179.88691588245368,181.52524580839454,0.4095824814852099,0.4095824814852099
2025-08-13 22:30:00,180.9149932861328,180.77679443359375,180.77679443359375,39.26933575294012,39.26933575294012,0.03241646363773002,0.03241646363773002,179.98797883026754,181.56561003691996,179.98797883026754,181.56561003691996,0.3944078016631098,0.3944078016631098
2025-08-13 23:30:00,180.9149932861328,180.90822274344308,180.90822274344308,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.52497345000833,181.29147203687782,180.52497345000833,181.29147203687782,0.19162464671737225,0.19162464671737225
2025-08-14 00:30:00,180.9149932861328,180.9589364188058,180.9589364188058,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.7264112170451,181.19146162056649,180.7264112170451,181.19146162056649,0.1162626008803519,0.1162626008803519
2025-08-14 01:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 02:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 03:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 04:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 05:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 06:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 07:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 08:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294014,39.26933575294014,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 09:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 10:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 11:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 12:30:00,180.9149932861328,180.9149932861328,180.9149932861328,39.26933575294013,39.26933575294013,0.03241646363773002,0.03241646363773002,180.9149932861328,180.9149932861328,180.9149932861328,180.9149932861328,0.0,0.0
2025-08-14 13:30:00,180.52000427246094,180.8585662841797,180.8585662841797,13.980682809527224,13.980682809527224,0.03241646363773002,0.03241646363773002,180.5599826553883,181.15714991297108,180.5599826553883,181.15714991297108,0.14929181439569225,0.14929181439569225
2025-08-14 14:30:00,182.76499938964844,181.1228528703962,181.1228528703962,83.67820181321014,83.67820181321014,0.03241646363773002,0.03241646363773002,179.64499413637736,182.60071160441504,179.64499413637736,182.60071160441504,0.738929367009414,0.738929367009414
2025-08-14 15:30:00,181.22999572753906,181.16785321916853,181.16785321916853,50.826754305122044,50.826754305122044,0.03241646363773002,0.03241646363773002,179.7003841003764,182.63532233796067,179.7003841003764,182.63532233796067,0.7337345593960648,0.7337345593960648
2025-08-14 16:30:00,181.39010620117188,181.23572649274553,181.23572649274553,53.06888123299021,53.06888123299021,0.03241646363773002,0.03241646363773002,179.7789242423068,182.69252874318425,179.7789242423068,182.69252874318425,0.7284011252193655,0.7284011252193655
2025-08-14 17:30:00,181.8350067138672,181.36715698242188,181.36715698242188,59.112679062798215,59.112679062798215,0.03241646363773002,0.03241646363773002,179.8797076278526,182.85460633699114,179.8797076278526,182.85460633699114,0.7437246772846277,0.7437246772846277
2025-08-14 18:30:00,181.66000366210938,181.4735870361328,181.4735870361328,55.81413187850711,55.81413187850711,0.03241646363773002,0.03241646363773002,180.0311876349394,182.9159864373262,180.0311876349394,182.9159864373262,0.7211997005967032,0.7211997005967032
2025-08-14 19:30:00,181.9250030517578,181.6178741455078,181.6178741455078,59.779101527950665,59.779101527950665,0.03241646363773002,0.03241646363773002,180.23541447739308,183.00033381362255,180.23541447739308,183.00033381362255,0.6912298340573736,0.6912298340573736
2025-08-14 20:30:00,181.9250030517578,181.81858825683594,181.81858825683594,59.779101527950665,59.779101527950665,0.03241646363773002,0.03241646363773002,180.8273604234721,182.80981609019977,180.8273604234721,182.80981609019977,0.49561391668191884,0.49561391668191884
2025-08-14 21:30:00,181.9250030517578,181.69858877999442,181.69858877999442,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.1278408019727,182.26933675801615,181.1278408019727,182.26933675801615,0.2853739890108577,0.2853739890108577
2025-08-14 22:30:00,181.9250030517578,181.7978755405971,181.7978755405971,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.38855999039507,182.2071910907991,181.38855999039507,182.2071910907991,0.20465777510101513,0.20465777510101513
2025-08-14 23:30:00,181.9250030517578,181.8742893763951,181.8742893763951,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.67375529073894,182.07482346205126,181.67375529073894,182.07482346205126,0.10026704282808208,0.10026704282808208
2025-08-15 00:30:00,181.9250030517578,181.88714599609375,181.88714599609375,59.77910152795068,59.77910152795068,0.03241646363773002,0.03241646363773002,181.68682528678337,182.08746670540413,181.68682528678337,182.08746670540413,0.10016035465519156,0.10016035465519156
2025-08-15 01:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795068,59.77910152795068,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 02:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795069,59.77910152795069,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 03:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795068,59.77910152795068,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 04:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 05:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 06:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 07:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 08:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 09:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 10:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 11:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.779101527950665,59.779101527950665,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 12:30:00,181.9250030517578,181.9250030517578,181.9250030517578,59.77910152795067,59.77910152795067,0.03241646363773002,0.03241646363773002,181.9250030517578,181.9250030517578,181.9250030517578,181.9250030517578,0.0,0.0
2025-08-15 13:30:00,180.8350067138672,181.76928928920202,181.76928928920202,8.641029652391325,8.641029652391325,0.03241646363773002,0.03241646363773002,180.94532950633692,182.59324907206712,180.94532950633692,182.59324907206712,0.4119798914325482,0.4119798914325482
2025-08-15 14:30:00,179.75,181.45857456752233,181.45857456752233,4.334695445074672,4.334695445074672,0.03241646363773002,0.03241646363773002,179.74668641396678,183.17046272107788,179.74668641396678,183.17046272107788,0.8559440767777734,0.8559440767777734
2025-08-15 15:30:00,179.48500061035156,181.11000279017858,181.11000279017858,3.7956910246668656,3.7956910246668656,0.03241646363773002,0.03241646363773002,178.91565182748403,183.30435375287314,178.91565182748403,183.30435375287314,1.097175481347284,1.097175481347284
2025-08-15 16:30:00,179.0749969482422,180.7028590611049,180.7028590611049,3.0999101389202934,3.0999101389202934,0.03241646363773002,0.03241646363773002,178.18103095981402,183.22468716239578,178.18103095981402,183.22468716239578,1.2609140506454433,1.2609140506454433
2025-08-15 17:30:00,179.9199981689453,180.4164297921317,180.4164297921317,32.74357097861795,32.74357097861795,0.03241646363773002,0.03241646363773002,178.09488309242155,182.73797649184186,178.09488309242155,182.73797649184186,1.160773349855075,1.160773349855075
2025-08-15 18:30:00,180.17999267578125,180.1671425955636,180.1671425955636,39.39851694988918,39.39851694988918,0.03241646363773002,0.03241646363773002,178.26460584968592,182.0696793414413,178.26460584968592,182.0696793414413,0.9512683729388368,0.9512683729388368
2025-08-15 19:30:00,180.0050048828125,179.89285714285714,179.89285714285714,36.55808409308805,36.55808409308805,0.03241646363773002,0.03241646363773002,178.7855912032256,181.00012308248867,178.7855912032256,181.00012308248867,0.5536329698157715,0.5536329698157715
2025-08-15 20:30:00,180.0050048828125,179.77428545270647,179.77428545270647,36.55808409308805,36.55808409308805,0.03241646363773002,0.03241646363773002,179.0146480948887,180.53392281052422,179.0146480948887,180.53392281052422,0.37981867890887927,0.37981867890887927
2025-08-15 21:30:00,180.0050048828125,179.8107147216797,179.8107147216797,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,179.03228664585922,180.58914279750016,179.03228664585922,180.58914279750016,0.3892140379102411,0.3892140379102411
2025-08-15 22:30:00,180.0050048828125,179.88500104631697,179.88500104631697,36.55808409308805,36.55808409308805,0.03241646363773002,0.03241646363773002,179.15381243315056,180.61618965948338,179.15381243315056,180.61618965948338,0.3655943065832076,0.3655943065832076
2025-08-15 23:30:00,180.0050048828125,180.01785932268416,180.01785932268416,36.55808409308805,36.55808409308805,0.03241646363773002,0.03241646363773002,179.86146193839812,180.1742567069702,179.86146193839812,180.1742567069702,0.07819869214301363,0.07819869214301363
2025-08-16 00:30:00,180.0050048828125,180.0300031389509,180.0300031389509,36.55808409308805,36.55808409308805,0.03241646363773002,0.03241646363773002,179.897724801052,180.16228147684978,179.897724801052,180.16228147684978,0.06613916894945224,0.06613916894945224
2025-08-16 01:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 02:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 03:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 04:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 05:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 06:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 07:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 08:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 09:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 10:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 11:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 12:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 13:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 14:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 15:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 16:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 17:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 18:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 19:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 20:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 21:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 22:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-16 23:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 00:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 01:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 02:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 03:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 04:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 05:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 06:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 07:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 08:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 09:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 10:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 11:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 12:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 13:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 14:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 15:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 16:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 17:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
2025-08-17 18:30:00,180.0050048828125,180.0050048828125,180.0050048828125,36.55808409308804,36.55808409308804,0.03241646363773002,0.03241646363773002,180.0050048828125,180.0050048828125,180.0050048828125,180.0050048828125,0.0,0.0
