start_year,end_year,MOVIES,GENRE,RATING,VOTES,RunTime,Gross
2020-01-01,2020-01-01,1.097677882231763,2.651858492104603,0.3686800307056342,-0.19883729194147343,-0.20619688415616164,-0.08711970330816204
2020-01-01,2021-01-01,1.097677882231763,2.651858492104603,0.5172217044975304,-0.19883729194147343,-0.16671930961676887,-0.08711970330816204
2020-01-01,2020-01-01,1.097677882231763,2.651858492104603,0.29440919380968594,-0.19883729194147343,-0.22593567142585802,-0.08711970330816204
2020-01-01,2020-01-01,0.9965405338289408,-0.7582853587890649,0.9999821443211935,-0.1908200733759332,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0967667349488546,-0.6895670947912076,0.6657633782894269,-0.19746774788709132,-0.9957483749440172,-0.08711970330816204
2019-01-01,2020-01-01,1.0995001767975796,-0.5864896987944217,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2020-01-01,1.0995001767975796,-0.5864896987944217,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2020-01-01,1.0844662466295925,3.579555056075677,-2.193663842204578,-0.1989450088895709,0.7610036920589615,-0.08711970330816204
2019-01-01,2020-01-01,1.0999557504390338,-0.7926444907879936,0.44295086760158214,-0.19232811064929778,-0.5220174804713039,-0.08711970330816204
2019-01-01,2020-01-01,1.1004113240804878,-0.7926444907879936,0.44295086760158214,-0.19868341058704847,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1004113240804878,-0.7926444907879936,0.4800862860495564,-0.19869879872249097,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1004113240804878,-0.7926444907879936,0.5914925413934786,-0.19871418685793346,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1004113240804878,-0.7926444907879936,0.44295086760158214,-0.19869879872249097,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,0.9988184020362115,-0.7926444907879936,0.2572737753617117,-0.19812943771111863,-0.4825399059319111,-0.08711970330816204
2020-01-01,2020-01-01,0.9988184020362115,-0.7926444907879936,0.5914925413934786,-0.19705226823014393,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,0.9988184020362115,-0.7926444907879936,0.6286279598414526,-0.19725231399089638,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,0.9988184020362115,-0.7926444907879936,0.6657633782894269,-0.1971599851782414,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.0548539599350726,-0.5778999157946895,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.8514404705292969,-0.17800175655233436,-0.008809011459197732,-0.08711970330816204
2020-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.777169633633349,-0.18083317347375355,-0.16671930961676887,-0.08711970330816204
2017-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.6657633782894269,-0.18109477177627598,-0.14698052234707246,-0.08711970330816204
2017-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.7028987967374007,-0.18261819718508304,-0.20619688415616164,-0.08711970330816204
2017-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.740034215185375,-0.18337221582176533,-0.16671930961676887,-0.08711970330816204
2017-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.9628467258732195,-0.18289518362304796,-0.22593567142585802,-0.08711970330816204
2017-01-01,2020-01-01,1.100866897721942,-0.6466181797925468,0.9999821443211935,-0.18052541076490364,0.07014613761958782,-0.08711970330816204
2017-01-01,2020-01-01,1.038908882484177,-0.6637977457920111,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2017-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.5914925413934786,-0.19021993609367588,-0.08776416053798329,-0.08711970330816204
2018-01-01,2018-01-01,1.1017780450048504,-0.7926444907879936,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,0.9846956191511328,-0.5607203497952252,0.29440919380968594,-0.19414391063151226,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,0.9846956191511328,-0.5607203497952252,0.29440919380968594,-0.19417468690239725,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.2572737753617117,-0.19802172076302116,-0.5022786932016075,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.29440919380968594,-0.19828331906554358,-0.5220174804713039,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.3315446122576599,-0.19832948347187107,-0.5022786932016075,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.18300293846576376,-0.19836025974275606,-0.5022786932016075,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.3315446122576599,-0.19843720041996854,-0.5022786932016075,-0.08711970330816204
2021-01-01,2021-01-01,1.0990446031561254,2.5573708791075496,0.22013835691373773,-0.19839103601364105,-0.5022786932016075,-0.08711970330816204
2019-01-01,2019-01-01,1.0990446031561254,2.5573708791075496,0.18300293846576376,-0.19843720041996854,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.0931221458172213,0.4442842611734378,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0967667349488546,-0.6895670947912076,0.5543571229455047,-0.1975600766997463,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0967667349488546,-0.6895670947912076,0.6286279598414526,-0.19757546483518879,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0967667349488546,-0.6895670947912076,0.6286279598414526,-0.19745235975164882,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1022336186463044,-0.10546185080942058,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.6657633782894269,-0.19129710557465057,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.14586752001778946,-0.19094317845947317,-0.20619688415616164,-0.08711970330816204
2020-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.5543571229455047,-0.19248199200372273,-0.18645809688646525,-0.08711970330816204
2020-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.5914925413934786,-0.1929128597961126,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.1013224713633962,1.72416192813353,0.6657633782894269,-0.19318984623407753,-0.2654132459652508,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.1856592365610639,-0.19845258855541104,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.2227946550090378,-0.19839103601364105,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.14852381811309,-0.19849875296173852,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.2970654919049864,-0.19840642414908355,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.2599300734570125,-0.19840642414908355,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,0.5914925413934786,-0.19829870720098608,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,0.9257113074252455,-0.19839103601364105,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,0.9628467258732195,-0.19845258855541104,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.1856592365610639,-0.19837564787819856,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0698878901030595,-0.7926444907879936,1.1856592365610639,-0.19837564787819856,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1026891922877586,-0.6809773117914755,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2022-01-01,2022-01-01,1.1026891922877586,-0.6809773117914755,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2020-01-01,1.104055913212121,-0.6895670947912076,0.8514404705292969,-0.1845263259799525,-0.18645809688646525,-0.08711970330816204
2021-01-01,2021-01-01,1.104055913212121,-0.6895670947912076,1.074252981217142,-0.18295673616481795,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.053031665369256,-0.5950794817941538,0.3686800307056342,-0.19425162757960973,-0.4825399059319111,-0.08711970330816204
2020-01-01,2020-01-01,1.053031665369256,-0.5950794817941538,0.29440919380968594,-0.19452861401757465,-0.46280111866221474,-0.08711970330816204
2020-01-01,2020-01-01,1.053031665369256,-0.5950794817941538,0.3315446122576599,-0.1946824953719996,-0.5022786932016075,-0.08711970330816204
2020-01-01,2020-01-01,1.053031665369256,-0.5950794817941538,0.22013835691373773,-0.19494409367452203,-0.5417562677410003,-0.08711970330816204
2020-01-01,2020-01-01,1.053031665369256,-0.5950794817941538,0.29440919380968594,-0.19492870553907954,-0.5022786932016075,-0.08711970330816204
2020-01-01,2020-01-01,1.053031665369256,-0.5950794817941538,0.22013835691373773,-0.1951133631643895,-0.46280111866221474,-0.08711970330816204
2020-01-01,2020-01-01,0.9778620145293204,-0.6809773117914755,1.2599300734570125,-0.03960086638252888,0.3464891593953373,-0.08711970330816204
2020-01-01,2020-01-01,1.1045114868535753,1.72416192813353,0.6657633782894269,-0.19442089706947718,-0.16671930961676887,-0.08711970330816204
2020-01-01,2020-01-01,1.1045114868535753,1.72416192813353,0.8514404705292969,-0.19451322588213216,-0.18645809688646525,-0.08711970330816204
2020-01-01,2020-01-01,1.1045114868535753,1.72416192813353,0.814305052081323,-0.1946978835074421,0.030668563080195048,-0.08711970330816204
2020-01-01,2020-01-01,1.1049670604950295,-0.7411057927896006,0.6286279598414526,-0.19589815807195676,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2015-01-01,2015-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.740034215185375,-0.1891119903418162,-0.4825399059319111,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.6286279598414526,-0.18929664796712614,-0.46280111866221474,-0.08711970330816204
2019-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.6286279598414526,-0.1900968310101359,-0.46280111866221474,-0.08711970330816204
2019-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.7028987967374007,-0.19008144287469342,-0.4430623313925183,-0.08711970330816204
2019-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.740034215185375,-0.18957363440509106,-0.4825399059319111,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.7028987967374007,-0.19111244794934062,-0.46280111866221474,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.777169633633349,-0.19109705981389813,-0.46280111866221474,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.814305052081323,-0.19066619202150825,-0.46280111866221474,-0.08711970330816204
2018-01-01,2020-01-01,1.0279751150892773,-0.010974237812366802,0.814305052081323,-0.19058925134429577,-0.4430623313925183,-0.08711970330816204
2020-01-01,2020-01-01,1.1063337814193919,0.401335346174777,0.6286279598414526,-0.18391080056225267,-0.0680253732682869,-0.08711970330816204
2021-01-01,2021-01-01,1.106789355060846,0.349796648176384,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2005-01-01,2014-01-01,0.9869734873584035,-0.6895670947912076,0.4800862860495564,-0.1943439563922647,-0.048286585998590516,-0.08711970330816204
2020-01-01,2020-01-01,1.1072449287023003,-0.2600779448045995,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1077005023437543,0.057744026185490495,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,0.6286279598414526,-0.19731386653266636,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1031447659292128,0.9424916751579032,0.5172217044975304,-0.19863724618072098,-0.40358475685312556,-0.08711970330816204
2020-01-01,2020-01-01,1.1031447659292128,0.9424916751579032,0.44295086760158214,-0.19866802245160597,-0.40358475685312556,-0.08711970330816204
2020-01-01,2020-01-01,1.1031447659292128,0.9424916751579032,0.3686800307056342,-0.19866802245160597,-0.40358475685312556,-0.08711970330816204
2020-01-01,2020-01-01,0.9869734873584035,-0.6895670947912076,0.5543571229455047,-0.19486715299730956,-0.0680253732682869,-0.08711970330816204
2020-01-01,2020-01-01,1.0584985490667058,-0.7582853587890649,0.6286279598414526,-0.16278289059970621,-0.0680253732682869,-0.08711970330816204
2017-01-01,2017-01-01,1.103600339570667,-0.09687206780968842,-0.039809572222080966,-0.19849875296173852,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,-0.1140804091180292,-0.19843720041996854,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,-0.002674153774106678,-0.19851414109718102,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,-0.039809572222080966,-0.198544917368066,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,-0.18835124601397712,-0.19845258855541104,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,0.03446126467386728,-0.198544917368066,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.103600339570667,-0.09687206780968842,-0.18835124601397712,-0.1985603055035085,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1086116496266627,0.504412742171563,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0038297120922073,-0.7325160097898684,0.777169633633349,-0.19806788516934865,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0038297120922073,-0.7325160097898684,0.7028987967374007,-0.19814482584656112,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0038297120922073,-0.7325160097898684,0.814305052081323,-0.19814482584656112,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0038297120922073,-0.7325160097898684,0.814305052081323,-0.19817560211744611,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0038297120922073,-0.7325160097898684,0.9628467258732195,-0.19797555635669367,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0202303631845568,-0.7754649247885292,-0.4482991751497958,-0.19849875296173852,-0.5022786932016075,-0.08711970330816204
2020-01-01,2020-01-01,1.079910510215051,1.6812130131348693,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.109067223268117,0.07492359218495483,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,0.5172217044975304,-0.19880651567058844,-0.14698052234707246,-0.08711970330816204
2018-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,0.777169633633349,-0.14721009753190065,0.05040735034989144,-0.08711970330816204
2020-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,1.0371175627691673,-0.12962145872112818,0.07014613761958782,-0.08711970330816204
2020-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,0.6657633782894269,-0.15150338732035692,0.30701158485594454,-0.08711970330816204
2020-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,0.777169633633349,-0.15107251952796705,0.16884007396806977,-0.08711970330816204
2020-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,0.9628467258732195,-0.13456105019816927,0.1096237121589806,-0.08711970330816204
2020-01-01,2020-01-01,1.044831339823081,-0.7067466607906719,0.8885758889772716,-0.13879278744485557,0.010929775810498657,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,0.740034215185375,-0.19771395805417125,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.0999557504390338,-0.7926444907879936,0.4800862860495564,-0.1936668784327949,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.0999557504390338,-0.7926444907879936,0.44295086760158214,-0.19342066826571497,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.0999557504390338,-0.7926444907879936,0.6286279598414526,-0.1939900292770873,-0.5220174804713039,-0.08711970330816204
2020-01-01,2020-01-01,1.0999557504390338,-0.7926444907879936,0.6657633782894269,-0.19374381911000738,-0.5220174804713039,-0.08711970330816204
,,1.0999557504390338,-0.7926444907879936,0.7028987967374007,-0.19394386487075982,-0.5220174804713039,-0.08711970330816204
,,1.0999557504390338,-0.7926444907879936,0.740034215185375,-0.19378998351633486,-0.5220174804713039,-0.08711970330816204
2019-01-01,2019-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.0639654327641554,-0.7325160097898684,0.3686800307056342,-0.19759085297063128,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,0.9769508672464121,1.5351867021394223,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2021-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2021-01-01,1.109067223268117,0.07492359218495483,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,1.109067223268117,0.07492359218495483,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,1.109067223268117,0.07492359218495483,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,1.109067223268117,0.07492359218495483,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2021-01-01,0.9869734873584035,-0.6895670947912076,0.4800862860495564,-0.19531340892514193,-0.008809011459197732,-0.08711970330816204
2017-01-01,2021-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0871996884783175,-0.7926444907879936,0.9628467258732195,-0.19772934618961374,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0871996884783175,-0.7926444907879936,0.8885758889772716,-0.19766779364784376,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0871996884783175,-0.7926444907879936,0.9257113074252455,-0.19766779364784376,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.0871996884783175,-0.7926444907879936,1.111388399665116,-0.1974831360225338,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1049670604950295,-0.7411057927896006,0.740034215185375,-0.1968214461985065,-0.9957483749440172,-0.08711970330816204
2016-01-01,2016-01-01,1.1049670604950295,-0.7411057927896006,0.777169633633349,-0.19697532755293146,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1049670604950295,-0.7411057927896006,0.740034215185375,-0.19709843263647142,-0.9957483749440172,-0.08711970330816204
2021-01-01,2021-01-01,1.1049670604950295,-0.7411057927896006,0.777169633633349,-0.19709843263647142,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,1.1049670604950295,-0.7411057927896006,0.740034215185375,-0.1971907614491264,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,1.1049670604950295,-0.7411057927896006,0.777169633633349,-0.1971907614491264,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,1.1049670604950295,-0.7411057927896006,0.777169633633349,-0.19705226823014393,-0.9957483749440172,-0.08711970330816204
2018-01-01,2020-01-01,1.109978370551025,0.13505207318307996,0.7028987967374007,-0.19829870720098608,-0.32462960777433997,-0.08711970330816204
2020-01-01,2020-01-01,0.9960849601874866,-0.4490531707987071,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,1.074252981217142,-0.08770417777577015,0.030668563080195048,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,0.8885758889772716,-0.0962599810817977,-0.08776416053798329,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,0.6286279598414526,-0.09589066583117781,0.08988492488928422,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,1.074252981217142,-0.09721404547923243,-0.02854779872889412,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,1.2227946550090378,-0.09481349635020311,-0.10750294780767969,-0.08711970330816204
2020-01-01,2020-01-01,1.1104339441924793,-0.6637977457920111,1.3342009103529604,-0.08667317270112294,0.05040735034989144,-0.08711970330816204
,,1.1108895178339335,-0.7582853587890649,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,0.740034215185375,-0.19796016822125118,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,1.1081560759852085,-0.43187360479924275,0.7028987967374007,-0.19809866144023364,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,0.8514404705292969,-0.19812943771111863,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,1.074252981217142,-0.1982679309301011,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,0.777169633633349,-0.19877573939970344,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,1.111388399665116,-0.19876035126426095,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,1.2227946550090378,-0.19874496312881845,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1058782077779377,-0.6466181797925468,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
,,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
,,1.1081560759852085,-0.43187360479924275,-2.193663842204578,-0.1989450088895709,-0.5812338422803931,-0.08711970330816204
,,1.0999557504390338,-0.7926444907879936,0.5543571229455047,-0.19485176486186706,-0.5220174804713039,-0.08711970330816204
,,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.12724173507737607,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.0425534716158102,2.213779559118263,-2.193663842204578,-0.1989450088895709,-0.14698052234707246,-0.08711970330816204
2020-01-01,2020-01-01,1.1118006651168417,-0.7411057927896006,0.814305052081323,-0.19512875129983198,-0.2654132459652508,-0.08711970330816204
2019-01-01,2019-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2020-01-01,2020-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,1.1054226341364837,-0.6723875287917433,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
2019-01-01,2019-01-01,1.112256238758296,1.5523662681388868,-2.193663842204578,-0.1989450088895709,-0.46280111866221474,-0.08711970330816204
2019-01-01,2019-01-01,1.112256238758296,1.5523662681388868,-2.193663842204578,-0.1989450088895709,-0.40358475685312556,-0.08711970330816204
2021-01-01,2021-01-01,1.112256238758296,1.5523662681388868,-2.193663842204578,-0.1989450088895709,-0.36410718231373274,-0.08711970330816204
2021-01-01,2021-01-01,1.0981334558732172,-0.6466181797925468,0.3315446122576599,-0.19069696829239324,-0.12724173507737607,-0.08711970330816204
2021-01-01,2021-01-01,1.0981334558732172,-0.6466181797925468,0.4058154491536082,-0.19143559879363303,-0.02854779872889412,-0.08711970330816204
2021-01-01,2021-01-01,1.0981334558732172,-0.6466181797925468,0.44295086760158214,-0.19148176319996052,-0.02854779872889412,-0.08711970330816204
2021-01-01,2021-01-01,1.0981334558732172,-0.6466181797925468,0.5172217044975304,-0.19160486828350048,-0.12724173507737607,-0.08711970330816204
2021-01-01,2021-01-01,1.0981334558732172,-0.6466181797925468,0.6286279598414526,-0.19071235642783574,-0.0680253732682869,-0.08711970330816204
2020-01-01,2020-01-01,1.1127118123997501,0.3326170821769197,-2.193663842204578,-0.1989450088895709,-0.9957483749440172,-0.08711970330816204
